song_id,artist_name,track_name,popularity,year
4rQSLX4qMiUWL81hEQOuPY,Randy Travis,"Forever and Ever, Amen",61,2010
0cNJ3huiV99wvUN1tmQLTL,Lloyd Banks,"Beamer, Benz, Or Bentley",56,2010
51HpNM8RKewP5PAuBLqXwy,Hinder,All American Nightmare,56,2010
4XRZbiVdsA5qv6f6qP70lS,The Ready Set,Love Like Woe,56,2010
7o2QFKNjFDRzGDPvSYH6pn,Ramon Ayala Y Sus Bravos Del Norte,Rinconcito En El Cielo,55,2010
3sl4dcqSwxHVnLfqwF2jly,Martin Solveig,Hello (feat. Dragonette),58,2010
5rwxsHLK1q9fPJFyyqJmP1,Garrett Hedlund,Give In to Me,56,2010
61HQWI1Woxup7CnGwVUsdI,Tinie Tempah,Written in the Stars (feat. Eric Turner),56,2010
1wfsEe3xb2kvWv8dXD5k5m,Christina Aguilera,Bound To You - Burlesque Original Motion Picture Soundtrack,54,2010
0H7ROR8cZTsh6YUgnlqjM2,The Steeldrivers,Ghosts Of Mississippi,56,2010
4EndPA8b6FDWYp1RgsnLEB,Kanye West,Blame Game,60,2010
3my8nYpb74vfIPyRPo0zVq,Christina Aguilera,Show Me How You Burlesque (Burlesque) - Original Motion Picture Soundtrack,54,2010
2iPTESocncak2Q45oXzKOG,Black Rebel Motorcycle Club,Beat the Devil's Tattoo,55,2010
1U8Ho1nOzKXYDvfigOuHG4,Dr. Dre,Kush - Main,63,2010
7xxqKDiaXCzbTRjrCBOpI3,Elizabeth Mitchell,Keep on the Sunny Side,60,2010
7jkWXm5j2er2KfsCRPwWfy,Rascal Flatts,Easy,55,2010
35eOCG3fDg7hfBj2w1l0R2,Los Inquietos Del Norte,Vamos a Darle Con Todo,60,2010
6XE2V2icEranw5YpS4WMDD,Daddy Yankee,La Despedida,69,2010
6Xw2FLih8m5ItDbyP992HH,Justin Bieber,U Smile,62,2010
4l9VeOgjTRo6i8sE847ib3,Billy Ocean,Love Really Hurts Without You,65,2010
4u5xLMRN0dgKBFFN8FiNgv,Chino & Nacho,Niña Bonita,66,2010
65nCVhtlWYUzNvcM1MYp4l,Dixie Chicks,Landslide,58,2010
3Tj1luJyKPQt7WbrqpJ2Az,Eminem,Cold Wind Blows,61,2010
1zG6cEmeo4rv7Old8XD7vC,Tim McGraw,Something Like That,56,2010
2073QOEC8rBtSyTsRyaWiP,LCD Soundsystem,I Can Change,60,2010
0H6fDB7YaMZe1rXCmATx9l,Trey Songz,Can't Be Friends,57,2010
08Bfk5Y2S5fCxgxk371Eel,Rihanna,S&M,56,2010
6fIvjDuusQK59brMgHV9qb,Darius Rucker,This,56,2010
2EGF4JrisrJ4D4HOdTyYEO,My Chemical Romance,Bulletproof Heart,60,2010
4Hrw5VbQ9xDPdHdLCqBsSA,The Green,Love I,56,2010
4FcOYKkhIXgvO787zu0Cxy,Brantley Gilbert,My Kind Of Crazy,54,2010
0j55p8YRAPG8yajtNyjt6A,Gyptian,Hold You - Hold Yuh,65,2010
5RfBhOGNbbXT5LiIvbHLhN,Edward Maya,Stereo Love - Radio Edit,54,2010
1mX6SYJ1ZpcoxQUiER8wOI,My Chemical Romance,SING,61,2010
4D6TpthzUVNTjWQqfBW5Kb,Kanye West,All Of The Lights (Interlude),59,2010
1EQn3Uc5AyUXoiPLeyCrrg,Taylor Swift,Ours,55,2010
0fsuyQqz1nuYtfosExYeeY,Tame Impala,Solitude Is Bliss,55,2010
6LZaxlycSWrJZ4Volb25qx,Taylor Swift,Mine,55,2010
1AgQqthiTBuJBzkv0o5cFT,Saving Abel,The Sex Is Good,56,2010
2nZ33CKRbgpJQJJQKHuGXb,Gorillaz,Plastic Beach (feat. Mick Jones and Paul Simonon),60,2010
7LrZ3SczM7zlUkVlhevPp2,Easton Corbin,A Little More Country Than That,55,2010
15fZHvjZXoAILTvmt4EXIk,Blake Shelton,Who Are You When I'm Not Looking,55,2010
6VKjdUk3JEbeBXv1IusK5M,Blake Shelton,Kiss My Country Ass,56,2010
29tIH81yDrPA9N7QdcOPJV,A Day To Remember,Over My Head (Cable Car),57,2010
2KBo6O5rkNdtYT3wYjkEkq,Slum Village,Fall In Love,60,2010
4isk4UYRcmslphcTq61xUg,Miguel,Quickie,55,2010
1saXdvEAafdRzUphXBzSHg,Ocean Waves For Sleep,Ocean Waves for Sleep,56,2010
15AbuFJdFrbINydSMSqVhV,Camila,Aléjate de Mí,67,2010
2waLDWGLc4Q14ZVyDNrxLM,Never Shout Never,cheatercheaterbestfriendeater,57,2010
3GbjOImkNo5nFT2GQxVr11,Sleigh Bells,Rill Rill,54,2010
7bNX2Fgb4MjPrYbkHaCNwV,Easton Corbin,Roll With It,55,2010
1DyV9obL0pPibOjW5ufg15,Justin Bieber,Stuck In The Moment,61,2010
58rgceeiYu1wFneDP2j5LJ,Banda Los Recoditos,Ando Bien Pedo,61,2010
0TyOpxlWwDx98bjkIVHUgY,Jason Derulo,In My Head,58,2010
7zNMkRAX6YiP0pH2yroCKB,Christopher Wilde,Hero (Unplugged),61,2010
0ey9VL7lFerteaCVvahKYV,Broken Social Scene,Sweetest Kill,53,2010
06wxyCQFJOT0bjvSPMQj7x,Gungor,Beautiful Things,55,2010
5kxinzQqkSJhL7QDdvkDFM,Mr Twin Sister,Meet the Frownies,57,2010
6SoUUr6i1X0GReHinApeKI,Linkin Park,Iridescent,54,2010
6q1qACcezH6eH77Xljh5QV,Aloe Blacc,I Need A Dollar,65,2010
2l8sAa7La9rjejJAmHdPEB,Big Time Rush,Count On You (feat. Jordin Sparks),54,2010
2wygBuUWMXrQujBBlwhDCL,Sonny & The Sunsets,Too Young to Burn,62,2010
5GTtj2q0psedXHdUnFG4z3,Los Buitres De Culiacan Sinaloa,Sanguinarios Del M1,61,2010
7z73ehYAn9O1XP9XlCqVtd,Flo Rida,Who Dat Girl (feat. Akon),59,2010
52UWtKlYjZO3dHoRlWuz9S,AC/DC,Thunderstruck,64,2010
7CisLSqtKbDw2VtpN6IuLw,Twista,Make A Movie,56,2010
5AkZntfhC6IBpNtWyWTWhk,B.o.B,Nothin' on You (feat. Bruno Mars),64,2010
7iuU9NU6rhcWNYJ1KjylTO,Sanctus Real,Lead Me,55,2010
2yVhdgjCt0T2keTR1YlKEp,SOJA,Here I Am,61,2010
2qKTOaX1ZeMWn3aKhpxkz5,Ariel Pink,Round And Round,58,2010
28IZUzBnFsBxyrgdsdlQPg,Janet Jackson,All For You,55,2010
3RJclnBV8g9mvHPtSzPf7c,Ciara,Ride,57,2010
1hi0P1Y2he1p09xnUccuAN,FLOW,Sign,64,2010
4ucLHLiSjvkCz5Lr5dlVUj,Maroon 5,Never Gonna Leave This Bed,55,2010
1UJNbgfTzG1gZZTWFJdMf1,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),60,2010
18WhWzFnqEbE04y4H5Y13z,Brantley Gilbert,Hell On Wheels,54,2010
35QGdv6aFbIaLM0Ozr3rHt,Rick Ross,B.M.F. (Blowin' Money Fast),56,2010
1kKLjAhCZXIJBaVBbtEkkT,Los Originales De San Juan,Mi Padre Querido,57,2010
2SPTGg9SC5MT1FwNX4IYfx,Emancipator,Greenland,58,2010
0nzsQbMirivcvRc6rNfXSp,Kid Rock,Born Free,54,2010
3BXe9ZWHc05Ejzo51NuQVG,Turnpike Troubadours,Whole Damn Town,53,2010
2D4D3hiOf5U0W6SvJoCQph,Billy Ocean,"Get Outta My Dreams, Get Into My Car",62,2010
1WPQ1MfGc8KYi4eu0JwjlR,Atmosphere,The Best Day,55,2010
3jZ0GKAZiDMya0dZPrw8zq,Deerhunter,Desire Lines,59,2010
3pZVH0mPC6fxtmjOT0i9t5,Kari Jobe,Revelation Song,57,2010
7oL13WHjhUFhVq9POP7qfC,Stone Sour,Say You'll Haunt Me,58,2010
4tXBsD5sEzxlJjWCOz6qzs,Linkin Park,The Catalyst,54,2010
2mN9PvVZX0thvOclMwQAju,Ellie Goulding,Your Song,55,2010
16OFkCrdYH524sqvTPt6CT,Alan Jackson,It Must Be Love,55,2010
2fpzSINgTCbf4sS7LH39G5,Hopsin,Sag My Pants,57,2010
5WejEyXB6jW1CTmCVPRHRP,Grupo Bryndis,Doy La Vida Por Un Beso,58,2010
03teNQu8rWlFnNzF1ULXIq,Christopher Wilde,Starstruck,57,2010
01wsKcJ8ptqUmatpJlEGYj,Arcade Fire,Ready to Start,63,2010
5iQCD42G5pGwBc6crVaHnq,The Green,Wake Up,54,2010
0wDbYIl4fN2mccHczCJqEf,Sean Kingston,Letting Go (Dutty Love) featuring Nicki Minaj,59,2010
4qhhB1wqCRU5BBzotRGov3,Nicki Minaj,Did It On’em,53,2010
5MZrOnwTMwnUqAMxTNnV7t,Volbeat,Heaven Nor Hell,54,2010
4jNQkWhuzqrbqQuqanFFJ6,Maxence Cyrin,Where Is My Mind,61,2010
1pDYCsbY4NkeQb8AvanZMj,Andrew Peterson,Dancing In The Minefields,55,2010
1ubvV5ECkm6nSI6g1HmbBK,Taylor Swift,Dear John,53,2010
5MyEACD2kRFeh231Z6FkdE,Cartel De Santa,Bombos y Tarolas,52,2010
6ej1QJ8eIYmhsyTlvgDajy,Alan Jackson,Where I Come From,55,2010
3zbnvxvqV5lL4Vq0FznWsX,J. Dash,Wop (Official Version),55,2010
51v7yO07BdGgP6hv0OaDe2,John Powell,Romantic Flight,60,2010
32fmQsWSAaDas2MJRyMSGG,Broken Bells,The Ghost Inside,57,2010
3iitOoZUtWEgwZOEYFITFo,My Chemical Romance,Planetary (GO!),58,2010
4Dv7hWzxfG1KEyPHcGnRfe,Selena,Como La Flor - Remastered,58,2010
3fV2ZnSsxgvXUHshkGCBdR,Iyaz,Solo,55,2010
3ueoTboomKEQpI3r9z47Kg,P!nk,F**kin' Perfect - Radio Edit,61,2010
3GvQHg0XiEMuJxrCBMTzCc,El Tigrillo Palma,Se Vale Soñar,56,2010
3d8PDk3B4am5c6TsUCznUW,Drake,Shut It Down,53,2010
2oJEBne401XJAPfBXyDBwS,Christina Aguilera,Express - Burlesque Original Motion Picture Soundtrack,52,2010
2XccfEuE57RfV6g0T16jYK,Beach House,Take Care,53,2010
0ZqWBTU1EkdVPAMwQgfKiv,Eminem,Going Through Changes,59,2010
1O7hDH3rrF8eyLxrpeoOfb,Levert,Casanova,54,2010
29Od8h2a4HZyD0PZ8SkBo6,Black Veil Brides,Knives and Pens,58,2010
3daDd8yhWLgeWyCeZp9eIj,Jack Johnson,You And Your Heart,60,2010
4N60XfcTE1ysLZGbYgnYXq,Taylor Swift,Mean,53,2010
6IfMD01z39P15HKezjdaMP,Juan Luis Guerra 4.40,Bachata En Fukuoka,63,2010
0Jcnr8HUGQdaOiSkqpdEKX,Anna Margaret,Something About the Sunshine,58,2010
1MzlQlMCHU4zSyHjVGbMln,Five For Fighting,Chances,53,2010
4MKzCHlZvkwJOQRNkdw4zq,David Guetta,Sexy Chick (feat. Akon),54,2010
1B5NWdLAt8GC4WKTPUCrLM,Marvin Sapp,The Best In Me,52,2010
2YvQY4h5KBhgF34YpNcz0z,Phantogram,Mouthful of Diamonds,52,2010
14LtANuaslKWyYbktUrHBU,Taylor Swift,Enchanted,53,2010
4cyYC67XY3weSVmSLdKLP8,Don Omar,Taboo,64,2010
5zGrlUCEJy4yMZ5xuqxrr0,Go Radio,Goodnight Moon,55,2010
1VDXQhu7YGdbM6UeEIfsaX,Rihanna,Only Girl (In The World),54,2010
3eR3lWuvQqOzhTn91nbRCa,Grace Potter,Something That I Want,56,2010
6eHTrSCKzmYNQjXtTKDpHV,The Lacs,Kickin Up Mud,53,2010
19tHCfzUSoy5HkpxcmbA0A,Taylor Swift,The Story Of Us,53,2010
4GtvQ52U6f9LGkwjAqL60e,Bow Wow,Ain't Thinkin' 'Bout You,57,2010
0pgEx0eQPVh3fDpJcP4BqL,deadmau5,Strobe - Radio Edit,54,2010
06EgH8BdWW9QRrlI6ZVQhW,Prince Royce,El Amor Que Perdimos,58,2010
3XojqFisTYTQm2p7HK5p4P,Maroon 5,Misery,56,2010
2KqyIbbCPKhNfqqzUVq9H9,Jeremih,I Like,55,2010
4HHtqzri9jrmAGFyucxkLG,Brad Paisley,We Danced,54,2010
0FkCbt8AiKnj7HRrS2R2Hi,Whitey Morgan and the 78's,Bad News,53,2010
4JtvyWkWQTPVcroZf8JJkp,Thomas Bergersen,Heart of Courage,65,2010
5qMEjHgdEgPnmedpBZ1SzO,Zac Brown Band,Knee Deep (feat. Jimmy Buffett),53,2010
7IfckgnBsIdP4XE4tfWEDN,Reel Big Fish,Take On Me,58,2010
78krcD2vFUXJ3Y0XXeiHWH,The Black Keys,Sinister Kid,53,2010
2iTRea118VRKRUzrGjjlHP,Tim McGraw,Don't Take The Girl,53,2010
2USyvcBpPjhW0rgiD2R8Bp,Maná,Mariposa Traicionera,62,2010
66h8hB4In6t725WtAPL23J,Eminem,Talkin’ 2 Myself,59,2010
5dulYd9AKIprMoF837OTDb,Bill Conti,"Gonna Fly Now - Theme From ""Rocky"" / Remastered 2006",57,2010
6eLOyOwKUJvjN0f9equFf8,Ben Cocks,So Cold (The Good Wife Trailer),64,2010
5DbAOJ5dYW5A9xBhkeb33t,Sabaton,Primo Victoria,64,2010
5Ve4qBYAThGLTOva0hhoTa,Eminem,So Bad,59,2010
3fV84Z6UdxxHqfGIMmuSKg,Kid Cudi,Trapped In My Mind,54,2010
74WBGgUnpKrJXt6TETfR6Z,Taylor Swift,Never Grow Up,52,2010
4rdE7Rtddm0BXwj6RBFSxL,Ryan Bingham,Hallelujah,52,2010
3gVuz4Bhvxb2J0iGSH8bCZ,The Tallest Man On Earth,Love is All,61,2010
1nYWTzy5zu3zEPNgB1sItW,Taylor Swift,Speak Now,52,2010
2QTDuJIGKUjR7E2Q6KupIh,John Powell,Test Drive,60,2010
0hRPRbA2B1CYmGNhWhFjwF,Jamie Foxx,Fall For Your Type,54,2010
5I6YA7oHtraxwWQzzCugDt,Fabolous,You Be Killin Em,54,2010
2s2nAHl0uelukXWMozMraH,Sick Puppies,Riptide,52,2010
0xcl9XT60Siji6CSG4y6nb,Flo Rida,Club Can't Handle Me (feat. David Guetta) - From the Step Up 3D Soundtrack,60,2010
3h8KGJn9UFX2cfjN78iMVF,Marc Anthony,Y Cómo Es El,66,2010
4Cgnghmoca0hDGHmA8zO4A,El Tri,Las piedras rodantes,57,2010
5R34yWuK4EWjy3l6IAfMFJ,Two Door Cinema Club,I Can Talk,52,2010
5X4ojuZG2mZ68EcLyBQ1D3,Daft Punk,"Derezzed - From ""TRON: Legacy""/Score",54,2010
1tzkJMX3gNjnpcHdLD0pM3,Justin Bieber,Overboard,61,2010
4KZ9wj0K87t0Gdm7km9Yam,Jack Johnson,My Little Girl,59,2010
1xPec5BN0Zxv77zrWKq43S,Daft Punk,The Son of Flynn,54,2010
0gWa0Y7I6Y78QWjuudv58R,Dread Mar I,Tu Sin Mi,71,2010
3fRIuTih8bzc0vtY9fHhvF,Willie Colón,Talento De Televisión,69,2010
19t0Z7qsoV6A1CGJVYRnjm,Shakira,Rabiosa,63,2010
6VQ2fI8goSX8mpSvytXkXR,Willie Colón,Idilio,65,2010
6OVJMTfXU9rbYI51AoEuLH,Taylor Swift,Back To December,53,2010
3kNVYo6BJE9AENxzokM9YC,Calle 13,Muerte En Hawaii,73,2010
7sC9FifCXZHgjTAjFO1ykA,The Jon Spencer Blues Explosion,Bellbottoms,52,2010
2ISUiwj8xXqHeUFcen0AIU,Kesha,Grow A Pear,54,2010
3b6yQRfPf0wPiEKCTA46ZO,Matthew West,Strong Enough,53,2010
6HfFLqjxyFJYx1V0olSKof,Kings of Leon,Back Down South,58,2010
6L4PjBaEjTxI0sOBGq8OQg,Big Time Rush,Halfway There,52,2010
41pFyxOpS119Pb8JEzhx0w,Green Day,"Boulevard of Broken Dreams (feat. John Gallagher Jr., Rebecca Naomi Jones, Stark Sands, The American Idiot Broadway Company)",59,2010
0ZAhJvqW67Epg4IsLIaSTR,Beach House,Zebra,52,2010
0BIWloblgBTc0rNhw8A7BD,Tigers Jaw,Plane vs. Tank vs. Submarine,54,2010
1A5tF1IAk2bfvFsuP6qy3Z,Native American Meditations,Thunder Storm,56,2010
2kuHnZDirrymIRYKkjTn56,The Steeldrivers,Can You Run,52,2010
1FkD56SgSNl5SBU6mVMU2i,Clay Walker,This Woman and This Man,52,2010
40T9vgCE3W4Y6QePIkQBEm,Blake Shelton,Hillbilly Bone,52,2010
6XYGQXaMxYjUA3R5EBx4Jc,Sacred Earth,Breathing Space,59,2010
1D27z8xNzjW0Mwwt1NCWhJ,Taylor Swift,Last Kiss,52,2010
2BndJYJQ17UcEeUFJP5JmY,Massive Attack,Paradise Circus,63,2010
5JkGBzxQ6qqf6MSzuLnjV2,Alan Jackson,"Tall, Tall Trees",55,2010
0GO8y8jQk1PkHzS31d699N,Grouplove,Tongue Tied,80,2011
7w87IxuO7BDcJ3YUqCyMTT,Foster The People,Pumped Up Kicks,83,2011
2wAJTrFhCnQyNSD3oUgTZO,J. Cole,Work Out,77,2011
4kflIGfjdZJW4ot2ioixTB,Adele,Someone Like You,78,2011
4wCmqSrbyCgxEXROQE6vtV,Gotye,Somebody That I Used To Know,75,2011
05ZACkzW8YbRq3eFgIfSNB,Eric Church,Springsteen,73,2011
6lanRgr6wXibZr8KgzXxBl,Christina Perri,A Thousand Years,80,2011
0qOnSQQF0yzuPWsXrQ9paz,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),78,2011
047fCsbO4NdmwCBn8pcUXl,Drake,Marvins Room,75,2011
1eyzqe2QqGZUmfcPZtrIyt,M83,Midnight City,72,2011
2i0AUcEnsDm3dsqLrFWUCq,Hot Chelle Rae,Tonight Tonight,74,2011
0yD66650JxhqKbW76C2qCo,Luke Bryan,Country Girl (Shake It For Me),73,2011
0p1BcEcYVO3uk4KDf3gzkY,Hunter Hayes,Wanted,71,2011
4Kz4RdRCceaA9VgTqBhBfa,Drake,The Motto,73,2011
4Li2WHPkuyCdtmokzW2007,JAY-Z,Ni**as In Paris,78,2011
3ts6xK5GzfMAAriT9AIBmP,Jake Owen,Barefoot Blue Jean Night,71,2011
5HQVUIKwCEXpe7JIHyY734,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",78,2011
0z5ZPs57J2KERwM1tBM2GF,Lil Wayne,6 Foot 7 Foot,69,2011
1CkvWZme3pRgbzaxZnTl5X,Adele,Rolling in the Deep,74,2011
799f6Ih1Pu4AUApMyXhxUc,Childish Gambino,Bonfire,71,2011
1cktZnxiONH0hR6Q3DKy8h,Eric Church,Drink In My Hand,70,2011
6LxSe8YmdPxy095Ux6znaQ,Drake,Headlines,72,2011
1UqhkbzB1kuFwt2iy4h29Q,Young the Giant,Cough Syrup,71,2011
3CKCZ9pfwAfoMZlMncA1Nc,Adele,Set Fire to the Rain,74,2011
4QNpBfC0zvjKqPJcyqBy9W,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",78,2011
20svOpmCQao5GUBgSu8zDe,The Head and the Heart,Rivers and Roads,68,2011
1oHNvJVbFkexQc0BpQp7Y4,Nicki Minaj,Starships,69,2011
1nVLAEzhBXMJLR5zAl90Nl,Eli Young Band,Crazy Girl,68,2011
1z6WtY7X4HQJvzxC4UgkSf,Beyoncé,Love On Top,75,2011
3hsmbFKT5Cujb5GQjqEU39,Chris Brown,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),72,2011
4RL77hMWUq35NYnPLXBpih,Birdy,Skinny Love,75,2011
24Nt4OalWDICkEKVy81X6k,Cody Johnson,Diamond In My Pocket,68,2011
4NTWZqvfQTlOMitlVn6tew,Lupe Fiasco,The Show Goes On,70,2011
4eSGSqP2TZvvX0kadZZttM,Drake,Doing It Wrong,70,2011
4osgfFTICMkcGbbigdsa53,Frank Ocean,Novacane,70,2011
6qn9YLKt13AGvpq9jfO8py,Rihanna,We Found Love,74,2011
2z4U9d5OAA4YLNXoCgioxo,Avril Lavigne,What the Hell,75,2011
0RUGuh2uSNFJpGMSsD1F5C,Bruno Mars,It Will Rain,67,2011
5xhQChGGhKLWqBqX4XhtYE,AWOLNATION,Sail,74,2011
3TcL0dyCMyr0kyTTc4NLgI,Selena Gomez & The Scene,Who Says,74,2011
6D60klaHqbCl9ySc8VcRss,Kelly Clarkson,Stronger (What Doesn't Kill You),66,2011
4Jz4bjXeiF2SXVj9P4YfY5,Andy Grammer,Keep Your Head Up,69,2011
0HZhYMZOcUzZKSFwPOti6m,Christina Perri,Jar of Hearts,74,2011
124NFj84ppZ5pAxTuVQYCQ,Drake,Take Care,72,2011
3MAgQuClHcAV8E9CbeBS6f,Wale,Lotus Flower Bomb (feat. Miguel),67,2011
4aX4Oycsk1fhHIee1zqsDe,Lil Wayne,How To Love,67,2011
5A6OHHy73AR5tLxgTc98zz,Wiz Khalifa,Black and Yellow,74,2011
0m1KYWlT6LhFRBDVq9UNx4,Drake,HYFR (Hell Ya Fucking Right),68,2011
2Fw5S2gaOSZzdN5dFoC2dj,Kendrick Lamar,A.D.H.D,70,2011
7B6m8tHAYZsOKOKMU5SR2n,Rodney Atkins,Take A Back Road,67,2011
0Nu9WA8kEbBWEsay2s8Q0U,Eli Young Band,Even If It Breaks Your Heart,67,2011
77A7dWpSxVoauUbJn83Oj3,Aaron Lewis,Country Boy (feat. George Jones & Charlie Daniels),67,2011
0lHAMNU8RGiIObScrsRgmP,David Guetta,Titanium (feat. Sia),66,2011
6nek1Nin9q48AVZcWs9e9D,Coldplay,Paradise,77,2011
3rTnGUeDrnZV22DvRuUuXr,M83,Wait,66,2011
1VdZ0vKfR5jneCmWIUAMxK,Ed Sheeran,The A Team,75,2011
4fbvXwMTXPWaFyaMWUm9CR,Bon Iver,Holocene,70,2011
0V4l4GQhgnWQGtCWpvA7va,Drake,Crew Love,70,2011
6r2BECwMgEoRb5yLfp0Hca,Lady Gaga,Born This Way,67,2011
1uXbwHHfgsXcUKfSZw5ZJ0,Beyoncé,Run the World (Girls),74,2011
4FkgULes13bk2eHrsJg4q9,Hunter Hayes,I Want Crazy - Encore,66,2011
6j7hih15xG2cdYwIJnQXsq,Gavin DeGraw,Not Over You,69,2011
0laYHRpNTS6i8FXdupHkJ4,Selena Gomez & The Scene,Love You Like A Love Song,75,2011
0IkKz2J93C94Ei4BvDop7P,LMFAO,Party Rock Anthem,67,2011
0cV4xwUA4ue2deqq4CZFko,Luke Bryan,I Don't Want This Night To End,66,2011
2mXsZsJBThTaJXbNcg5QD4,Miranda Lambert,Mama's Broken Heart,66,2011
4y4KG66qCAN2TTevOAEjHy,"Tyler, The Creator",She (Featuring Frank Ocean),64,2011
1mB7dCUM7sPyNab6R43nlj,Falling In Reverse,The Drug In Me Is You,69,2011
0w9LJae3sVlZlH2CnxTInF,Blake Shelton,God Gave Me You,65,2011
3b7CDTKB0SRTmQ6ytYi5vZ,Luke Bryan,Drunk On You,66,2011
116kG9vvdUtoprjYtToONt,Victorious Cast,Beggin' On Your Knees (feat. Victoria Justice),68,2011
77hI6DJ12C9WohWk8XUhto,The Head and the Heart,Lost in My Mind,65,2011
4fINc8dnfcz7AdhFYVA4i7,Jason Derulo,It Girl,72,2011
0gY2iq0xJPRoIB1PScKSw4,Blake Shelton,Honey Bee,64,2011
1qjl8UJtWTHrk4SFpwftSN,Chris Young,Tomorrow,65,2011
16Of7eeW44kt0a1M0nitHM,Cobra Starship,You Make Me Feel... (feat. Sabi),68,2011
4YKAOXyqkKZ5gOZR0AmVMN,Toby Keith,Red Solo Cup,66,2011
7yfg0Eer6UZZt5tZ1XdsWz,Drake,Make Me Proud,66,2011
3sP3c86WFjOzHHnbhhZcLA,Demi Lovato,Give Your Heart a Break,70,2011
5G1sTBGbZT5o4PNRc75RKI,The Black Keys,Lonely Boy,73,2011
6P7kZB7hSJFyaYJcu3cYQJ,Whiskey Myers,Ballad Of A Southern Man,64,2011
0Tel1fmuCxEFV6wBLXsEdk,Ed Sheeran,Kiss Me,73,2011
49rpdsNYJirTTf6p6mMvag,The Cab,Angel With A Shotgun,64,2011
0UeYCHOETPfai02uskjJ3x,Bag Raiders,Shooting Stars,73,2011
0gRczqVHrEQQDyizJUtgRc,Olly Murs,Troublemaker (feat. Flo Rida),64,2011
2TAcwD5KcV9uY3O1tLGV15,Thompson Square,Are You Gonna Kiss Me Or Not,64,2011
1zsAAnB6dMpGOvXjoYP9Um,"Tyler, The Creator",Yonkers,63,2011
0Oe49j06Bjrxs8PltuVeaW,Jennifer Lopez,On The Floor - Radio Edit,74,2011
70ATm56tH7OrQ1zurYssz0,Dr. Dre,I Need A Doctor,71,2011
5O6yk6U8L3rTbFsIwuqe8H,Adele,Turning Tables,66,2011
3WWAvWDBQANpJeNbvVbjMg,Childish Gambino,Heartbeat,67,2011
77TT8Xvx637TpzV8kKGkUw,David Guetta,Titanium (feat. Sia),64,2011
4wTChU0tU44TAMC0xcQizi,Andy Grammer,Fine By Me,65,2011
4DTrKnvkHtwQN6kBu4XXIF,Naomi Scott,She's So Gone,67,2011
3Osd3Yf8K73aj4ySn6LrvK,JAY-Z,No Church In The Wild,70,2011
6Z01gUquJsjJC67uNWm6P0,Drake,Shot For Me,65,2011
608a1wIsSd5KzMEqm1O7w3,DJ Khaled,I'm On One,66,2011
7C7DqxIUI68ZXsyvaKPkbG,Thunderstorm,"Sound of Nature - Rain, Thunderstorm",67,2011
5rLi8B8qgk6qThwRnKHW2P,Panic! At The Disco,The Ballad of Mona Lisa,68,2011
4TBtGrMgUYH7D5Tf5HLvyz,J Boog,Let's Do It Again,71,2011
0fxpHpK3aw2nFWII6yveDD,Matt Redman,"10,000 Reasons (Bless The Lord) - Live",67,2011
7G59EUBvMPfIy1FTuobrqj,Whiskey Myers,Broken Window Serenade,63,2011
5lN1EH25gdiqT1SFALMAq1,The Black Keys,Gold on the Ceiling,69,2011
4lY95OMGb9WxP6IYut64ir,Florence + The Machine,Shake It Out,63,2011
3FFcZZq3Z3EJrhUecwcMdG,Lil Wayne,She Will,63,2011
3mTpegrOwRn0oJjv4TSbEE,J. Cole,Can't Get Enough,65,2011
3CAX47TnPqTujLIQTw8nwI,Ben Howard,Old Pine,70,2011
4Cv5dkUBqepa0siwGREihD,Kelly Rowland,Motivation,65,2011
3lBRNqXjPp2j3JMTCXDTNO,Beyoncé,Best Thing I Never Had,70,2011
2c62Xf5Po1YSa1N6LOjPHy,The Oh Hellos,Hello My Old Heart,65,2011
6kp8F9FpHXzjga2MeRDSG8,Theory of a Deadman,Bitch Came Back,64,2011
0SuG9kyzGRpDqrCWtgD6Lq,Ed Sheeran,Give Me Love,73,2011
2hojtVUnq9UYVD3sjHfUbU,Thunderstorm,Rain Downpour,66,2011
6YbhspuOar1D9WSSnfe7ds,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",64,2011
2c5Isyd07hWsl7AQia2Dig,Bad Meets Evil,Fast Lane,69,2011
2G2YzndIA6jeWFPBXhUjh5,The Ronettes,Be My Baby,71,2011
5FIp4LrsffxiHLhmmpCbCx,Sara Evans,A Little Bit Stronger,63,2011
05pdoheuKPSotkjMgIVX6I,Lil Wayne,Mirror,63,2011
2uhEKg8kIzpdvz4gyy6x8W,Ben Howard,Only Love,72,2011
1KDYN3odJHnj9pqGHN3FVs,Young the Giant,My Body,64,2011
09ZcYBGFX16X8GMDrvqQwt,The Script,For the First Time,62,2011
3uulVrxiI7iLTjOBZsaiF8,Mac Miller,Donald Trump,67,2011
4B3RmT3cGvh8By3WY9pbIx,Demi Lovato,Skyscraper,68,2011
62zFEHfAYl5kdHYOivj4BC,Pitbull,International Love (feat. Chris Brown),71,2011
76N7FdzCI9OsiUnzJVLY2m,Adele,Rumour Has It,65,2011
4OkiWfrZKmmVoILXk8JEtl,J. Cole,In The Morning,65,2011
